REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOAFGXX01,2015,73.75
GLOBAL,PWRBIOAFGXX01,2016,73.75
GLOBAL,PWRBIOAFGXX01,2017,73.75
GLOBAL,PWRBIOAFGXX01,2018,73.56
GLOBAL,PWRBIOAFGXX01,2019,73.37
GLOBAL,PWRBIOAFGXX01,2020,73.17
GLOBAL,PWRBIOAFGXX01,2021,72.98
GLOBAL,PWRBIOAFGXX01,2022,72.79
GLOBAL,PWRBIOAFGXX01,2023,72.6
GLOBAL,PWRBIOAFGXX01,2024,72.4
GLOBAL,PWRBIOAFGXX01,2025,72.21
GLOBAL,PWRBIOAFGXX01,2026,72.02
GLOBAL,PWRBIOAFGXX01,2027,71.83
GLOBAL,PWRBIOAFGXX01,2028,71.63
GLOBAL,PWRBIOAFGXX01,2029,71.44
GLOBAL,PWRBIOAFGXX01,2030,71.25
GLOBAL,PWRBIOAFGXX01,2031,71.25
GLOBAL,PWRBIOAFGXX01,2032,71.25
GLOBAL,PWRBIOAFGXX01,2033,71.25
GLOBAL,PWRBIOAFGXX01,2034,71.25
GLOBAL,PWRBIOAFGXX01,2035,71.25
GLOBAL,PWRBIOAFGXX01,2036,71.25
GLOBAL,PWRBIOAFGXX01,2037,71.25
GLOBAL,PWRBIOAFGXX01,2038,71.25
GLOBAL,PWRBIOAFGXX01,2039,71.25
GLOBAL,PWRBIOAFGXX01,2040,71.25
GLOBAL,PWRBIOAFGXX01,2041,71.25
GLOBAL,PWRBIOAFGXX01,2042,71.25
GLOBAL,PWRBIOAFGXX01,2043,71.25
GLOBAL,PWRBIOAFGXX01,2044,71.25
GLOBAL,PWRBIOAFGXX01,2045,71.25
GLOBAL,PWRBIOAFGXX01,2046,71.25
GLOBAL,PWRBIOAFGXX01,2047,71.25
GLOBAL,PWRBIOAFGXX01,2048,71.25
GLOBAL,PWRBIOAFGXX01,2049,71.25
GLOBAL,PWRBIOAFGXX01,2050,71.25
GLOBAL,PWRBIOAGOXX01,2015,75.0
GLOBAL,PWRBIOAGOXX01,2016,75.0
GLOBAL,PWRBIOAGOXX01,2017,75.0
GLOBAL,PWRBIOAGOXX01,2018,75.0
GLOBAL,PWRBIOAGOXX01,2019,75.0
GLOBAL,PWRBIOAGOXX01,2020,75.0
GLOBAL,PWRBIOAGOXX01,2021,75.0
GLOBAL,PWRBIOAGOXX01,2022,75.0
GLOBAL,PWRBIOAGOXX01,2023,75.0
GLOBAL,PWRBIOAGOXX01,2024,75.0
GLOBAL,PWRBIOAGOXX01,2025,75.0
GLOBAL,PWRBIOAGOXX01,2026,75.0
GLOBAL,PWRBIOAGOXX01,2027,75.0
GLOBAL,PWRBIOAGOXX01,2028,75.0
GLOBAL,PWRBIOAGOXX01,2029,75.0
GLOBAL,PWRBIOAGOXX01,2030,75.0
GLOBAL,PWRBIOAGOXX01,2031,74.5
GLOBAL,PWRBIOAGOXX01,2032,74.0
GLOBAL,PWRBIOAGOXX01,2033,73.5
GLOBAL,PWRBIOAGOXX01,2034,73.0
GLOBAL,PWRBIOAGOXX01,2035,72.5
GLOBAL,PWRBIOAGOXX01,2036,72.0
GLOBAL,PWRBIOAGOXX01,2037,71.5
GLOBAL,PWRBIOAGOXX01,2038,71.0
GLOBAL,PWRBIOAGOXX01,2039,70.5
GLOBAL,PWRBIOAGOXX01,2040,70.0
GLOBAL,PWRBIOAGOXX01,2041,70.0
GLOBAL,PWRBIOAGOXX01,2042,70.0
GLOBAL,PWRBIOAGOXX01,2043,70.0
GLOBAL,PWRBIOAGOXX01,2044,70.0
GLOBAL,PWRBIOAGOXX01,2045,70.0
GLOBAL,PWRBIOAGOXX01,2046,70.0
GLOBAL,PWRBIOAGOXX01,2047,70.0
GLOBAL,PWRBIOAGOXX01,2048,70.0
GLOBAL,PWRBIOAGOXX01,2049,70.0
GLOBAL,PWRBIOAGOXX01,2050,70.0
GLOBAL,PWRBIOALBXX01,2015,85.0
GLOBAL,PWRBIOALBXX01,2016,85.0
GLOBAL,PWRBIOALBXX01,2017,85.0
GLOBAL,PWRBIOALBXX01,2018,84.62
GLOBAL,PWRBIOALBXX01,2019,84.23
GLOBAL,PWRBIOALBXX01,2020,83.85
GLOBAL,PWRBIOALBXX01,2021,83.46
GLOBAL,PWRBIOALBXX01,2022,83.08
GLOBAL,PWRBIOALBXX01,2023,82.69
GLOBAL,PWRBIOALBXX01,2024,82.31
GLOBAL,PWRBIOALBXX01,2025,81.92
GLOBAL,PWRBIOALBXX01,2026,81.54
GLOBAL,PWRBIOALBXX01,2027,81.15
GLOBAL,PWRBIOALBXX01,2028,80.77
GLOBAL,PWRBIOALBXX01,2029,80.38
GLOBAL,PWRBIOALBXX01,2030,80.0
GLOBAL,PWRBIOALBXX01,2031,80.0
GLOBAL,PWRBIOALBXX01,2032,80.0
GLOBAL,PWRBIOALBXX01,2033,80.0
GLOBAL,PWRBIOALBXX01,2034,80.0
GLOBAL,PWRBIOALBXX01,2035,80.0
GLOBAL,PWRBIOALBXX01,2036,80.0
GLOBAL,PWRBIOALBXX01,2037,80.0
GLOBAL,PWRBIOALBXX01,2038,80.0
GLOBAL,PWRBIOALBXX01,2039,80.0
GLOBAL,PWRBIOALBXX01,2040,80.0
GLOBAL,PWRBIOALBXX01,2041,80.0
GLOBAL,PWRBIOALBXX01,2042,80.0
GLOBAL,PWRBIOALBXX01,2043,80.0
GLOBAL,PWRBIOALBXX01,2044,80.0
GLOBAL,PWRBIOALBXX01,2045,80.0
GLOBAL,PWRBIOALBXX01,2046,80.0
GLOBAL,PWRBIOALBXX01,2047,80.0
GLOBAL,PWRBIOALBXX01,2048,80.0
GLOBAL,PWRBIOALBXX01,2049,80.0
GLOBAL,PWRBIOALBXX01,2050,80.0
GLOBAL,PWRBIOAREXX01,2015,80.0
GLOBAL,PWRBIOAREXX01,2016,80.0
GLOBAL,PWRBIOAREXX01,2017,80.0
GLOBAL,PWRBIOAREXX01,2018,79.62
GLOBAL,PWRBIOAREXX01,2019,79.23
GLOBAL,PWRBIOAREXX01,2020,78.85
GLOBAL,PWRBIOAREXX01,2021,78.46
GLOBAL,PWRBIOAREXX01,2022,78.08
GLOBAL,PWRBIOAREXX01,2023,77.69
GLOBAL,PWRBIOAREXX01,2024,77.31
GLOBAL,PWRBIOAREXX01,2025,76.92
GLOBAL,PWRBIOAREXX01,2026,76.54
GLOBAL,PWRBIOAREXX01,2027,76.15
GLOBAL,PWRBIOAREXX01,2028,75.77
GLOBAL,PWRBIOAREXX01,2029,75.38
GLOBAL,PWRBIOAREXX01,2030,75.0
GLOBAL,PWRBIOAREXX01,2031,75.0
GLOBAL,PWRBIOAREXX01,2032,75.0
GLOBAL,PWRBIOAREXX01,2033,75.0
GLOBAL,PWRBIOAREXX01,2034,75.0
GLOBAL,PWRBIOAREXX01,2035,75.0
GLOBAL,PWRBIOAREXX01,2036,75.0
GLOBAL,PWRBIOAREXX01,2037,75.0
GLOBAL,PWRBIOAREXX01,2038,75.0
GLOBAL,PWRBIOAREXX01,2039,75.0
GLOBAL,PWRBIOAREXX01,2040,75.0
GLOBAL,PWRBIOAREXX01,2041,75.0
GLOBAL,PWRBIOAREXX01,2042,75.0
GLOBAL,PWRBIOAREXX01,2043,75.0
GLOBAL,PWRBIOAREXX01,2044,75.0
GLOBAL,PWRBIOAREXX01,2045,75.0
GLOBAL,PWRBIOAREXX01,2046,75.0
GLOBAL,PWRBIOAREXX01,2047,75.0
GLOBAL,PWRBIOAREXX01,2048,75.0
GLOBAL,PWRBIOAREXX01,2049,75.0
GLOBAL,PWRBIOAREXX01,2050,75.0
GLOBAL,PWRBIOARGXX01,2015,80.0
GLOBAL,PWRBIOARGXX01,2016,80.0
GLOBAL,PWRBIOARGXX01,2017,80.0
GLOBAL,PWRBIOARGXX01,2018,79.62
GLOBAL,PWRBIOARGXX01,2019,79.23
GLOBAL,PWRBIOARGXX01,2020,78.85
GLOBAL,PWRBIOARGXX01,2021,78.46
GLOBAL,PWRBIOARGXX01,2022,78.08
GLOBAL,PWRBIOARGXX01,2023,77.69
GLOBAL,PWRBIOARGXX01,2024,77.31
GLOBAL,PWRBIOARGXX01,2025,76.92
GLOBAL,PWRBIOARGXX01,2026,76.54
GLOBAL,PWRBIOARGXX01,2027,76.15
GLOBAL,PWRBIOARGXX01,2028,75.77
GLOBAL,PWRBIOARGXX01,2029,75.38
GLOBAL,PWRBIOARGXX01,2030,75.0
GLOBAL,PWRBIOARGXX01,2031,75.0
GLOBAL,PWRBIOARGXX01,2032,75.0
GLOBAL,PWRBIOARGXX01,2033,75.0
GLOBAL,PWRBIOARGXX01,2034,75.0
GLOBAL,PWRBIOARGXX01,2035,75.0
GLOBAL,PWRBIOARGXX01,2036,75.0
GLOBAL,PWRBIOARGXX01,2037,75.0
GLOBAL,PWRBIOARGXX01,2038,75.0
GLOBAL,PWRBIOARGXX01,2039,75.0
GLOBAL,PWRBIOARGXX01,2040,75.0
GLOBAL,PWRBIOARGXX01,2041,75.0
GLOBAL,PWRBIOARGXX01,2042,75.0
GLOBAL,PWRBIOARGXX01,2043,75.0
GLOBAL,PWRBIOARGXX01,2044,75.0
GLOBAL,PWRBIOARGXX01,2045,75.0
GLOBAL,PWRBIOARGXX01,2046,75.0
GLOBAL,PWRBIOARGXX01,2047,75.0
GLOBAL,PWRBIOARGXX01,2048,75.0
GLOBAL,PWRBIOARGXX01,2049,75.0
GLOBAL,PWRBIOARGXX01,2050,75.0
GLOBAL,PWRBIOARMXX01,2015,85.0
GLOBAL,PWRBIOARMXX01,2016,85.0
GLOBAL,PWRBIOARMXX01,2017,85.0
GLOBAL,PWRBIOARMXX01,2018,84.62
GLOBAL,PWRBIOARMXX01,2019,84.23
GLOBAL,PWRBIOARMXX01,2020,83.85
GLOBAL,PWRBIOARMXX01,2021,83.46
GLOBAL,PWRBIOARMXX01,2022,83.08
GLOBAL,PWRBIOARMXX01,2023,82.69
GLOBAL,PWRBIOARMXX01,2024,82.31
GLOBAL,PWRBIOARMXX01,2025,81.92
GLOBAL,PWRBIOARMXX01,2026,81.54
GLOBAL,PWRBIOARMXX01,2027,81.15
GLOBAL,PWRBIOARMXX01,2028,80.77
GLOBAL,PWRBIOARMXX01,2029,80.38
GLOBAL,PWRBIOARMXX01,2030,80.0
GLOBAL,PWRBIOARMXX01,2031,80.0
GLOBAL,PWRBIOARMXX01,2032,80.0
GLOBAL,PWRBIOARMXX01,2033,80.0
GLOBAL,PWRBIOARMXX01,2034,80.0
GLOBAL,PWRBIOARMXX01,2035,80.0
GLOBAL,PWRBIOARMXX01,2036,80.0
GLOBAL,PWRBIOARMXX01,2037,80.0
GLOBAL,PWRBIOARMXX01,2038,80.0
GLOBAL,PWRBIOARMXX01,2039,80.0
GLOBAL,PWRBIOARMXX01,2040,80.0
GLOBAL,PWRBIOARMXX01,2041,80.0
GLOBAL,PWRBIOARMXX01,2042,80.0
GLOBAL,PWRBIOARMXX01,2043,80.0
GLOBAL,PWRBIOARMXX01,2044,80.0
GLOBAL,PWRBIOARMXX01,2045,80.0
GLOBAL,PWRBIOARMXX01,2046,80.0
GLOBAL,PWRBIOARMXX01,2047,80.0
GLOBAL,PWRBIOARMXX01,2048,80.0
GLOBAL,PWRBIOARMXX01,2049,80.0
GLOBAL,PWRBIOARMXX01,2050,80.0
GLOBAL,PWRBIOATAXX01,2015,77.78
GLOBAL,PWRBIOATAXX01,2016,77.78
GLOBAL,PWRBIOATAXX01,2017,77.78
GLOBAL,PWRBIOATAXX01,2018,77.56
GLOBAL,PWRBIOATAXX01,2019,77.35
GLOBAL,PWRBIOATAXX01,2020,77.14
GLOBAL,PWRBIOATAXX01,2021,76.92
GLOBAL,PWRBIOATAXX01,2022,76.71
GLOBAL,PWRBIOATAXX01,2023,76.5
GLOBAL,PWRBIOATAXX01,2024,76.28
GLOBAL,PWRBIOATAXX01,2025,76.07
GLOBAL,PWRBIOATAXX01,2026,75.85
GLOBAL,PWRBIOATAXX01,2027,75.64
GLOBAL,PWRBIOATAXX01,2028,75.43
GLOBAL,PWRBIOATAXX01,2029,75.21
GLOBAL,PWRBIOATAXX01,2030,75.0
GLOBAL,PWRBIOATAXX01,2031,74.94
GLOBAL,PWRBIOATAXX01,2032,74.89
GLOBAL,PWRBIOATAXX01,2033,74.83
GLOBAL,PWRBIOATAXX01,2034,74.78
GLOBAL,PWRBIOATAXX01,2035,74.72
GLOBAL,PWRBIOATAXX01,2036,74.67
GLOBAL,PWRBIOATAXX01,2037,74.61
GLOBAL,PWRBIOATAXX01,2038,74.56
GLOBAL,PWRBIOATAXX01,2039,74.5
GLOBAL,PWRBIOATAXX01,2040,74.44
GLOBAL,PWRBIOATAXX01,2041,74.44
GLOBAL,PWRBIOATAXX01,2042,74.44
GLOBAL,PWRBIOATAXX01,2043,74.44
GLOBAL,PWRBIOATAXX01,2044,74.44
GLOBAL,PWRBIOATAXX01,2045,74.44
GLOBAL,PWRBIOATAXX01,2046,74.44
GLOBAL,PWRBIOATAXX01,2047,74.44
GLOBAL,PWRBIOATAXX01,2048,74.44
GLOBAL,PWRBIOATAXX01,2049,74.44
GLOBAL,PWRBIOATAXX01,2050,74.44
GLOBAL,PWRBIOAUSNT01,2015,77.78
GLOBAL,PWRBIOAUSNT01,2016,77.78
GLOBAL,PWRBIOAUSNT01,2017,77.78
GLOBAL,PWRBIOAUSNT01,2018,77.56
GLOBAL,PWRBIOAUSNT01,2019,77.35
GLOBAL,PWRBIOAUSNT01,2020,77.14
GLOBAL,PWRBIOAUSNT01,2021,76.92
GLOBAL,PWRBIOAUSNT01,2022,76.71
GLOBAL,PWRBIOAUSNT01,2023,76.5
GLOBAL,PWRBIOAUSNT01,2024,76.28
GLOBAL,PWRBIOAUSNT01,2025,76.07
GLOBAL,PWRBIOAUSNT01,2026,75.85
GLOBAL,PWRBIOAUSNT01,2027,75.64
GLOBAL,PWRBIOAUSNT01,2028,75.43
GLOBAL,PWRBIOAUSNT01,2029,75.21
GLOBAL,PWRBIOAUSNT01,2030,75.0
GLOBAL,PWRBIOAUSNT01,2031,74.94
GLOBAL,PWRBIOAUSNT01,2032,74.89
GLOBAL,PWRBIOAUSNT01,2033,74.83
GLOBAL,PWRBIOAUSNT01,2034,74.78
GLOBAL,PWRBIOAUSNT01,2035,74.72
GLOBAL,PWRBIOAUSNT01,2036,74.67
GLOBAL,PWRBIOAUSNT01,2037,74.61
GLOBAL,PWRBIOAUSNT01,2038,74.56
GLOBAL,PWRBIOAUSNT01,2039,74.5
GLOBAL,PWRBIOAUSNT01,2040,74.44
GLOBAL,PWRBIOAUSNT01,2041,74.44
GLOBAL,PWRBIOAUSNT01,2042,74.44
GLOBAL,PWRBIOAUSNT01,2043,74.44
GLOBAL,PWRBIOAUSNT01,2044,74.44
GLOBAL,PWRBIOAUSNT01,2045,74.44
GLOBAL,PWRBIOAUSNT01,2046,74.44
GLOBAL,PWRBIOAUSNT01,2047,74.44
GLOBAL,PWRBIOAUSNT01,2048,74.44
GLOBAL,PWRBIOAUSNT01,2049,74.44
GLOBAL,PWRBIOAUSNT01,2050,74.44
GLOBAL,PWRBIOAUSQL01,2015,77.78
GLOBAL,PWRBIOAUSQL01,2016,77.78
GLOBAL,PWRBIOAUSQL01,2017,77.78
GLOBAL,PWRBIOAUSQL01,2018,77.56
GLOBAL,PWRBIOAUSQL01,2019,77.35
GLOBAL,PWRBIOAUSQL01,2020,77.14
GLOBAL,PWRBIOAUSQL01,2021,76.92
GLOBAL,PWRBIOAUSQL01,2022,76.71
GLOBAL,PWRBIOAUSQL01,2023,76.5
GLOBAL,PWRBIOAUSQL01,2024,76.28
GLOBAL,PWRBIOAUSQL01,2025,76.07
GLOBAL,PWRBIOAUSQL01,2026,75.85
GLOBAL,PWRBIOAUSQL01,2027,75.64
GLOBAL,PWRBIOAUSQL01,2028,75.43
GLOBAL,PWRBIOAUSQL01,2029,75.21
GLOBAL,PWRBIOAUSQL01,2030,75.0
GLOBAL,PWRBIOAUSQL01,2031,74.94
GLOBAL,PWRBIOAUSQL01,2032,74.89
GLOBAL,PWRBIOAUSQL01,2033,74.83
GLOBAL,PWRBIOAUSQL01,2034,74.78
GLOBAL,PWRBIOAUSQL01,2035,74.72
GLOBAL,PWRBIOAUSQL01,2036,74.67
GLOBAL,PWRBIOAUSQL01,2037,74.61
GLOBAL,PWRBIOAUSQL01,2038,74.56
GLOBAL,PWRBIOAUSQL01,2039,74.5
GLOBAL,PWRBIOAUSQL01,2040,74.44
GLOBAL,PWRBIOAUSQL01,2041,74.44
GLOBAL,PWRBIOAUSQL01,2042,74.44
GLOBAL,PWRBIOAUSQL01,2043,74.44
GLOBAL,PWRBIOAUSQL01,2044,74.44
GLOBAL,PWRBIOAUSQL01,2045,74.44
GLOBAL,PWRBIOAUSQL01,2046,74.44
GLOBAL,PWRBIOAUSQL01,2047,74.44
GLOBAL,PWRBIOAUSQL01,2048,74.44
GLOBAL,PWRBIOAUSQL01,2049,74.44
GLOBAL,PWRBIOAUSQL01,2050,74.44
GLOBAL,PWRBIOAUSSA01,2015,77.78
GLOBAL,PWRBIOAUSSA01,2016,77.78
GLOBAL,PWRBIOAUSSA01,2017,77.78
GLOBAL,PWRBIOAUSSA01,2018,77.56
GLOBAL,PWRBIOAUSSA01,2019,77.35
GLOBAL,PWRBIOAUSSA01,2020,77.14
GLOBAL,PWRBIOAUSSA01,2021,76.92
GLOBAL,PWRBIOAUSSA01,2022,76.71
GLOBAL,PWRBIOAUSSA01,2023,76.5
GLOBAL,PWRBIOAUSSA01,2024,76.28
GLOBAL,PWRBIOAUSSA01,2025,76.07
GLOBAL,PWRBIOAUSSA01,2026,75.85
GLOBAL,PWRBIOAUSSA01,2027,75.64
GLOBAL,PWRBIOAUSSA01,2028,75.43
GLOBAL,PWRBIOAUSSA01,2029,75.21
GLOBAL,PWRBIOAUSSA01,2030,75.0
GLOBAL,PWRBIOAUSSA01,2031,74.94
GLOBAL,PWRBIOAUSSA01,2032,74.89
GLOBAL,PWRBIOAUSSA01,2033,74.83
GLOBAL,PWRBIOAUSSA01,2034,74.78
GLOBAL,PWRBIOAUSSA01,2035,74.72
GLOBAL,PWRBIOAUSSA01,2036,74.67
GLOBAL,PWRBIOAUSSA01,2037,74.61
GLOBAL,PWRBIOAUSSA01,2038,74.56
GLOBAL,PWRBIOAUSSA01,2039,74.5
GLOBAL,PWRBIOAUSSA01,2040,74.44
GLOBAL,PWRBIOAUSSA01,2041,74.44
GLOBAL,PWRBIOAUSSA01,2042,74.44
GLOBAL,PWRBIOAUSSA01,2043,74.44
GLOBAL,PWRBIOAUSSA01,2044,74.44
GLOBAL,PWRBIOAUSSA01,2045,74.44
GLOBAL,PWRBIOAUSSA01,2046,74.44
GLOBAL,PWRBIOAUSSA01,2047,74.44
GLOBAL,PWRBIOAUSSA01,2048,74.44
GLOBAL,PWRBIOAUSSA01,2049,74.44
GLOBAL,PWRBIOAUSSA01,2050,74.44
GLOBAL,PWRBIOAUSSW01,2015,77.78
GLOBAL,PWRBIOAUSSW01,2016,77.78
GLOBAL,PWRBIOAUSSW01,2017,77.78
GLOBAL,PWRBIOAUSSW01,2018,77.56
GLOBAL,PWRBIOAUSSW01,2019,77.35
GLOBAL,PWRBIOAUSSW01,2020,77.14
GLOBAL,PWRBIOAUSSW01,2021,76.92
GLOBAL,PWRBIOAUSSW01,2022,76.71
GLOBAL,PWRBIOAUSSW01,2023,76.5
GLOBAL,PWRBIOAUSSW01,2024,76.28
GLOBAL,PWRBIOAUSSW01,2025,76.07
GLOBAL,PWRBIOAUSSW01,2026,75.85
GLOBAL,PWRBIOAUSSW01,2027,75.64
GLOBAL,PWRBIOAUSSW01,2028,75.43
GLOBAL,PWRBIOAUSSW01,2029,75.21
GLOBAL,PWRBIOAUSSW01,2030,75.0
GLOBAL,PWRBIOAUSSW01,2031,74.94
GLOBAL,PWRBIOAUSSW01,2032,74.89
GLOBAL,PWRBIOAUSSW01,2033,74.83
GLOBAL,PWRBIOAUSSW01,2034,74.78
GLOBAL,PWRBIOAUSSW01,2035,74.72
GLOBAL,PWRBIOAUSSW01,2036,74.67
GLOBAL,PWRBIOAUSSW01,2037,74.61
GLOBAL,PWRBIOAUSSW01,2038,74.56
GLOBAL,PWRBIOAUSSW01,2039,74.5
GLOBAL,PWRBIOAUSSW01,2040,74.44
GLOBAL,PWRBIOAUSSW01,2041,74.44
GLOBAL,PWRBIOAUSSW01,2042,74.44
GLOBAL,PWRBIOAUSSW01,2043,74.44
GLOBAL,PWRBIOAUSSW01,2044,74.44
GLOBAL,PWRBIOAUSSW01,2045,74.44
GLOBAL,PWRBIOAUSSW01,2046,74.44
GLOBAL,PWRBIOAUSSW01,2047,74.44
GLOBAL,PWRBIOAUSSW01,2048,74.44
GLOBAL,PWRBIOAUSSW01,2049,74.44
GLOBAL,PWRBIOAUSSW01,2050,74.44
GLOBAL,PWRBIOAUSTA01,2015,77.78
GLOBAL,PWRBIOAUSTA01,2016,77.78
GLOBAL,PWRBIOAUSTA01,2017,77.78
GLOBAL,PWRBIOAUSTA01,2018,77.56
GLOBAL,PWRBIOAUSTA01,2019,77.35
GLOBAL,PWRBIOAUSTA01,2020,77.14
GLOBAL,PWRBIOAUSTA01,2021,76.92
GLOBAL,PWRBIOAUSTA01,2022,76.71
GLOBAL,PWRBIOAUSTA01,2023,76.5
GLOBAL,PWRBIOAUSTA01,2024,76.28
GLOBAL,PWRBIOAUSTA01,2025,76.07
GLOBAL,PWRBIOAUSTA01,2026,75.85
GLOBAL,PWRBIOAUSTA01,2027,75.64
GLOBAL,PWRBIOAUSTA01,2028,75.43
GLOBAL,PWRBIOAUSTA01,2029,75.21
GLOBAL,PWRBIOAUSTA01,2030,75.0
GLOBAL,PWRBIOAUSTA01,2031,74.94
GLOBAL,PWRBIOAUSTA01,2032,74.89
GLOBAL,PWRBIOAUSTA01,2033,74.83
GLOBAL,PWRBIOAUSTA01,2034,74.78
GLOBAL,PWRBIOAUSTA01,2035,74.72
GLOBAL,PWRBIOAUSTA01,2036,74.67
GLOBAL,PWRBIOAUSTA01,2037,74.61
GLOBAL,PWRBIOAUSTA01,2038,74.56
GLOBAL,PWRBIOAUSTA01,2039,74.5
GLOBAL,PWRBIOAUSTA01,2040,74.44
GLOBAL,PWRBIOAUSTA01,2041,74.44
GLOBAL,PWRBIOAUSTA01,2042,74.44
GLOBAL,PWRBIOAUSTA01,2043,74.44
GLOBAL,PWRBIOAUSTA01,2044,74.44
GLOBAL,PWRBIOAUSTA01,2045,74.44
GLOBAL,PWRBIOAUSTA01,2046,74.44
GLOBAL,PWRBIOAUSTA01,2047,74.44
GLOBAL,PWRBIOAUSTA01,2048,74.44
GLOBAL,PWRBIOAUSTA01,2049,74.44
GLOBAL,PWRBIOAUSTA01,2050,74.44
GLOBAL,PWRBIOAUSVI01,2015,77.78
GLOBAL,PWRBIOAUSVI01,2016,77.78
GLOBAL,PWRBIOAUSVI01,2017,77.78
GLOBAL,PWRBIOAUSVI01,2018,77.56
GLOBAL,PWRBIOAUSVI01,2019,77.35
GLOBAL,PWRBIOAUSVI01,2020,77.14
GLOBAL,PWRBIOAUSVI01,2021,76.92
GLOBAL,PWRBIOAUSVI01,2022,76.71
GLOBAL,PWRBIOAUSVI01,2023,76.5
GLOBAL,PWRBIOAUSVI01,2024,76.28
GLOBAL,PWRBIOAUSVI01,2025,76.07
GLOBAL,PWRBIOAUSVI01,2026,75.85
GLOBAL,PWRBIOAUSVI01,2027,75.64
GLOBAL,PWRBIOAUSVI01,2028,75.43
GLOBAL,PWRBIOAUSVI01,2029,75.21
GLOBAL,PWRBIOAUSVI01,2030,75.0
GLOBAL,PWRBIOAUSVI01,2031,74.94
GLOBAL,PWRBIOAUSVI01,2032,74.89
GLOBAL,PWRBIOAUSVI01,2033,74.83
GLOBAL,PWRBIOAUSVI01,2034,74.78
GLOBAL,PWRBIOAUSVI01,2035,74.72
GLOBAL,PWRBIOAUSVI01,2036,74.67
GLOBAL,PWRBIOAUSVI01,2037,74.61
GLOBAL,PWRBIOAUSVI01,2038,74.56
GLOBAL,PWRBIOAUSVI01,2039,74.5
GLOBAL,PWRBIOAUSVI01,2040,74.44
GLOBAL,PWRBIOAUSVI01,2041,74.44
GLOBAL,PWRBIOAUSVI01,2042,74.44
GLOBAL,PWRBIOAUSVI01,2043,74.44
GLOBAL,PWRBIOAUSVI01,2044,74.44
GLOBAL,PWRBIOAUSVI01,2045,74.44
GLOBAL,PWRBIOAUSVI01,2046,74.44
GLOBAL,PWRBIOAUSVI01,2047,74.44
GLOBAL,PWRBIOAUSVI01,2048,74.44
GLOBAL,PWRBIOAUSVI01,2049,74.44
GLOBAL,PWRBIOAUSVI01,2050,74.44
GLOBAL,PWRBIOAUSWA01,2015,77.78
GLOBAL,PWRBIOAUSWA01,2016,77.78
GLOBAL,PWRBIOAUSWA01,2017,77.78
GLOBAL,PWRBIOAUSWA01,2018,77.56
GLOBAL,PWRBIOAUSWA01,2019,77.35
GLOBAL,PWRBIOAUSWA01,2020,77.14
GLOBAL,PWRBIOAUSWA01,2021,76.92
GLOBAL,PWRBIOAUSWA01,2022,76.71
GLOBAL,PWRBIOAUSWA01,2023,76.5
GLOBAL,PWRBIOAUSWA01,2024,76.28
GLOBAL,PWRBIOAUSWA01,2025,76.07
GLOBAL,PWRBIOAUSWA01,2026,75.85
GLOBAL,PWRBIOAUSWA01,2027,75.64
GLOBAL,PWRBIOAUSWA01,2028,75.43
GLOBAL,PWRBIOAUSWA01,2029,75.21
GLOBAL,PWRBIOAUSWA01,2030,75.0
GLOBAL,PWRBIOAUSWA01,2031,74.94
GLOBAL,PWRBIOAUSWA01,2032,74.89
GLOBAL,PWRBIOAUSWA01,2033,74.83
GLOBAL,PWRBIOAUSWA01,2034,74.78
GLOBAL,PWRBIOAUSWA01,2035,74.72
GLOBAL,PWRBIOAUSWA01,2036,74.67
GLOBAL,PWRBIOAUSWA01,2037,74.61
GLOBAL,PWRBIOAUSWA01,2038,74.56
GLOBAL,PWRBIOAUSWA01,2039,74.5
GLOBAL,PWRBIOAUSWA01,2040,74.44
GLOBAL,PWRBIOAUSWA01,2041,74.44
GLOBAL,PWRBIOAUSWA01,2042,74.44
GLOBAL,PWRBIOAUSWA01,2043,74.44
GLOBAL,PWRBIOAUSWA01,2044,74.44
GLOBAL,PWRBIOAUSWA01,2045,74.44
GLOBAL,PWRBIOAUSWA01,2046,74.44
GLOBAL,PWRBIOAUSWA01,2047,74.44
GLOBAL,PWRBIOAUSWA01,2048,74.44
GLOBAL,PWRBIOAUSWA01,2049,74.44
GLOBAL,PWRBIOAUSWA01,2050,74.44
GLOBAL,PWRBIOAUTXX01,2015,85.0
GLOBAL,PWRBIOAUTXX01,2016,85.0
GLOBAL,PWRBIOAUTXX01,2017,85.0
GLOBAL,PWRBIOAUTXX01,2018,84.62
GLOBAL,PWRBIOAUTXX01,2019,84.23
GLOBAL,PWRBIOAUTXX01,2020,83.85
GLOBAL,PWRBIOAUTXX01,2021,83.46
GLOBAL,PWRBIOAUTXX01,2022,83.08
GLOBAL,PWRBIOAUTXX01,2023,82.69
GLOBAL,PWRBIOAUTXX01,2024,82.31
GLOBAL,PWRBIOAUTXX01,2025,81.92
GLOBAL,PWRBIOAUTXX01,2026,81.54
GLOBAL,PWRBIOAUTXX01,2027,81.15
GLOBAL,PWRBIOAUTXX01,2028,80.77
GLOBAL,PWRBIOAUTXX01,2029,80.38
GLOBAL,PWRBIOAUTXX01,2030,80.0
GLOBAL,PWRBIOAUTXX01,2031,80.0
GLOBAL,PWRBIOAUTXX01,2032,80.0
GLOBAL,PWRBIOAUTXX01,2033,80.0
GLOBAL,PWRBIOAUTXX01,2034,80.0
